,Unnamed: 0,magnetogram,T_REC,region_type,region_no,label
53440,53440,/SUM78/D746174264/S00000/magnetogram.fits,2015-08-24 08:00:00,harp,5885,True
53407,53407,/SUM82/D745287108/S00000/magnetogram.fits,2015-08-21 17:36:00,harp,5885,True
32224,32224,/SUM99/D1042501462/S00000/magnetogram.fits,2013-12-12 00:00:00,harp,3474,False
22838,22838,/SUM90/D1042840742/S00000/magnetogram.fits,2013-03-29 20:48:00,harp,2594,False
68695,68695,/SUM19/D1343605189/S00000/magnetogram.fits,2020-10-10 20:48:00,harp,7452,False
32875,32875,/SUM90/D1043686563/S00000/magnetogram.fits,2013-12-28 16:00:00,harp,3535,True
34952,34952,/SUM49/D548266092/S00000/magnetogram.fits,2014-02-26 08:00:00,harp,3766,True
59232,59232,/SUM90/D995890118/S00000/magnetogram.fits,2016-05-19 08:00:00,harp,6560,False
51544,51544,/SUM76/D724328196/S00000/magnetogram.fits,2015-06-20 12:48:00,harp,5692,True
35490,35490,/SUM58/D559280245/S00000/magnetogram.fits,2014-03-28 16:00:00,harp,3894,True
12835,12835,/SUM96/D1039214161/S00000/magnetogram.fits,2012-03-05 19:12:00,harp,1449,True
29821,29821,/SUM85/D1039047670/S00000/magnetogram.fits,2013-10-23 04:48:00,harp,3291,True
40860,40860,/SUM46/D635456414/S00000/magnetogram.fits,2014-10-24 12:48:00,harp,4698,True
27267,27267,/SUM90/D1042738628/S00000/magnetogram.fits,2013-08-12 08:00:00,harp,3048,True
20611,20611,/SUM92/D1038500592/S00000/magnetogram.fits,2013-01-08 04:48:00,harp,2348,False
29797,29797,/SUM86/D1039030319/S00000/magnetogram.fits,2013-10-21 14:24:00,harp,3291,True
28285,28285,/SUM98/D1037394820/S00000/magnetogram.fits,2013-09-26 03:12:00,harp,3192,False
40893,40893,/SUM9/D636249740/S00000/magnetogram.fits,2014-10-26 20:48:00,harp,4698,True
29823,29823,/SUM86/D1039048838/S00000/magnetogram.fits,2013-10-23 08:00:00,harp,3291,True
45615,45615,/SUM67/D664546597/S00000/magnetogram.fits,2015-01-10 16:00:00,harp,5051,False
13740,13740,/SUM88/D1042266879/S00000/magnetogram.fits,2012-05-04 09:36:00,harp,1613,False
34318,34318,/SUM40/D541877751/S00000/magnetogram.fits,2014-02-03 19:12:00,harp,3686,True
32188,32188,/SUM85/D1042465282/S00000/magnetogram.fits,2013-12-09 11:12:00,harp,3474,False
64509,64509,/SUM86/D978182592/S00000/magnetogram.fits,2017-09-03 19:12:00,harp,7115,True
29959,29959,/SUM93/D1039207678/S00000/magnetogram.fits,2013-10-23 22:24:00,harp,3295,True
29970,29970,/SUM97/D1039239519/S00000/magnetogram.fits,2013-10-28 03:12:00,harp,3295,True
44086,44086,/SUM69/D665525651/S00000/magnetogram.fits,2014-12-17 03:12:00,harp,4942,False
15757,15757,/SUM87/D1037776320/S00000/magnetogram.fits,2012-06-30 19:12:00,harp,1806,True
51923,51923,/SUM75/D730063994/S00000/magnetogram.fits,2015-07-08 08:00:00,harp,5739,False
42635,42635,/SUM1/D642540476/S00000/magnetogram.fits,2014-11-19 08:00:00,harp,4816,False
14475,14475,/SUM92/D1043412098/S00000/magnetogram.fits,2012-05-21 03:12:00,harp,1662,False
24772,24772,/SUM90/D1038481875/S00000/magnetogram.fits,2013-05-16 19:12:00,harp,2748,True
40923,40923,/SUM0/D633965020/S00000/magnetogram.fits,2014-10-19 19:12:00,harp,4711,False
28286,28286,/SUM87/D1037395104/S00000/magnetogram.fits,2013-09-26 04:48:00,harp,3192,False
27637,27637,/SUM84/D1043415737/S00000/magnetogram.fits,2013-08-18 22:24:00,harp,3097,False
11534,11534,/SUM98/D1037595249/S00000/magnetogram.fits,2012-01-21 11:12:00,harp,1313,False
37654,37654,/SUM57/D584191685/S00000/magnetogram.fits,2014-06-02 04:48:00,harp,4186,True
64536,64536,/SUM90/D979888070/S00000/magnetogram.fits,2017-09-07 22:24:00,harp,7115,True
2033,2033,/SUM89/D1044022328/S00000/magnetogram.fits,2011-03-08 06:24:00,harp,407,False
61709,61709,/SUM86/D1006903794/S00000/magnetogram.fits,2016-11-02 06:24:00,harp,6824,False
29788,29788,/SUM85/D1039014258/S00000/magnetogram.fits,2013-10-19 22:24:00,harp,3291,False
40833,40833,/SUM67/D634877393/S00000/magnetogram.fits,2014-10-22 14:24:00,harp,4698,True
53454,53454,/SUM82/D746740721/S00000/magnetogram.fits,2015-08-26 17:36:00,harp,5885,True
12297,12297,/SUM93/D1038490930/S00000/magnetogram.fits,2012-02-16 03:12:00,harp,1389,False
29393,29393,/SUM94/D1038525811/S00000/magnetogram.fits,2013-10-11 09:36:00,harp,3260,False
29465,29465,/SUM94/D1038590611/S00000/magnetogram.fits,2013-10-15 14:24:00,harp,3263,True
41924,41924,/SUM3/D641171651/S00000/magnetogram.fits,2014-11-03 19:12:00,harp,4761,False
1672,1672,/SUM85/D1043370299/S00000/magnetogram.fits,2011-02-16 01:36:00,harp,384,True
32011,32011,/SUM92/D1042079336/S00000/magnetogram.fits,2013-12-05 08:00:00,harp,3457,False
44006,44006,/SUM69/D665633075/S00000/magnetogram.fits,2014-12-16 04:48:00,harp,4941,True
66966,66966,/SUM56/D1167633096/S00000/magnetogram.fits,2019-04-17 04:48:00,harp,7353,False
47712,47712,/SUM67/D691392931/S00000/magnetogram.fits,2015-03-21 22:24:00,harp,5342,False
50016,50016,/SUM83/D715927827/S00000/magnetogram.fits,2015-05-18 19:12:00,harp,5550,False
4172,4172,/SUM97/D1040781726/S00000/magnetogram.fits,2011-06-09 11:12:00,harp,651,False
1615,1615,/SUM85/D1043262812/S00000/magnetogram.fits,2011-02-14 06:24:00,harp,377,True
45147,45147,/SUM51/D662002495/S00000/magnetogram.fits,2015-01-03 16:00:00,harp,5011,True
47157,47157,/SUM20/D681279144/S00000/magnetogram.fits,2015-02-24 16:00:00,harp,5233,False
5342,5342,/SUM98/D1042740164/S00000/magnetogram.fits,2011-07-28 12:48:00,harp,740,False
34848,34848,/SUM72/D646692924/D544108105/S00000/magnetogram.fits,2014-02-15 19:12:00,harp,3740,True
47278,47278,/SUM19/D688681783/S00000/magnetogram.fits,2015-03-15 00:00:00,harp,5298,True
31558,31558,/SUM95/D1041566164/S00000/magnetogram.fits,2013-11-30 22:24:00,harp,3420,False
30270,30270,/SUM94/D1039519989/S00000/magnetogram.fits,2013-11-03 01:36:00,harp,3320,False
40814,40814,/SUM6/D634566655/S00000/magnetogram.fits,2014-10-21 08:00:00,harp,4698,True
41445,41445,/SUM36/D640132473/S00000/magnetogram.fits,2014-10-29 03:12:00,harp,4734,False
7021,7021,/SUM84/D1037345264/S00000/magnetogram.fits,2011-09-10 06:24:00,harp,833,True
47629,47629,/SUM61/D690685240/S00000/magnetogram.fits,2015-03-19 03:12:00,harp,5337,False
39049,39049,/SUM11/D596495296/S00000/magnetogram.fits,2014-07-04 03:12:00,harp,4302,False
33226,33226,/SUM90/D1044446637/S00000/magnetogram.fits,2014-01-06 01:36:00,harp,3580,False
38454,38454,/SUM7/D593396144/S00000/magnetogram.fits,2014-06-25 01:36:00,harp,4252,False
18606,18606,/SUM91/D1043376265/S00000/magnetogram.fits,2012-11-01 08:00:00,harp,2143,False
18817,18817,/SUM96/D1043517109/S00000/magnetogram.fits,2012-11-03 09:36:00,harp,2158,False
39318,39318,/SUM1/D601412642/S00000/magnetogram.fits,2014-07-18 04:48:00,harp,4351,False
448,448,/SUM95/D1041601062/S00000/magnetogram.fits,2010-12-12 17:36:00,harp,279,False
11676,11676,/SUM91/D1037747536/S00000/magnetogram.fits,2012-01-18 04:48:00,harp,1321,True
67215,67215,/SUM57/D1221830340/S00000/magnetogram.fits,2019-09-02 08:00:00,harp,7384,False
17973,17973,/SUM93/D1042010753/S00000/magnetogram.fits,2012-09-28 19:12:00,harp,2047,False
29958,29958,/SUM90/D1039207236/S00000/magnetogram.fits,2013-10-23 20:48:00,harp,3295,True
23158,23158,/SUM98/D1043404058/S00000/magnetogram.fits,2013-04-01 01:36:00,harp,2610,False
52772,52772,/SUM75/D740582820/S00000/magnetogram.fits,2015-08-07 19:12:00,harp,5823,False
40838,40838,/SUM64/D634868003/S00000/magnetogram.fits,2014-10-22 22:24:00,harp,4698,True
24371,24371,/SUM87/D1037879606/S00000/magnetogram.fits,2013-05-12 22:24:00,harp,2718,False
34766,34766,/SUM22/D670201077/D543738728/S00000/magnetogram.fits,2014-02-14 14:24:00,harp,3721,True
40244,40244,/SUM10/D631336491/S00000/magnetogram.fits,2014-10-11 17:36:00,harp,4661,False
28136,28136,/SUM97/D1044396879/S00000/magnetogram.fits,2013-09-20 16:00:00,harp,3188,False
54208,54208,/SUM79/D755888738/S00000/magnetogram.fits,2015-09-26 14:24:00,harp,5976,False
52546,52546,/SUM76/D738349869/S00000/magnetogram.fits,2015-07-31 20:48:00,harp,5808,False
11975,11975,/SUM85/D1038123863/S00000/magnetogram.fits,2012-01-26 09:36:00,harp,1340,False
34344,34344,/SUM58/D541877008/S00000/magnetogram.fits,2014-02-05 14:24:00,harp,3686,True
43070,43070,/SUM64/D662291475/S00000/magnetogram.fits,2014-12-01 04:48:00,harp,4874,True
37877,37877,/SUM3/D585318391/S00000/magnetogram.fits,2014-06-05 17:36:00,harp,4190,False
24091,24091,/SUM98/D1037444352/S00000/magnetogram.fits,2013-05-01 09:36:00,harp,2693,True
400,400,/SUM85/D1041446023/S00000/magnetogram.fits,2010-12-02 14:24:00,harp,270,False
59896,59896,/SUM86/D997720147/S00000/magnetogram.fits,2016-06-21 06:24:00,harp,6632,False
59870,59870,/SUM89/D997665477/S00000/magnetogram.fits,2016-06-24 01:36:00,harp,6629,False
34684,34684,/SUM63/D542197231/S00000/magnetogram.fits,2014-02-08 04:48:00,harp,3719,False
12932,12932,/SUM97/D1040419440/S00000/magnetogram.fits,2012-04-01 16:00:00,harp,1500,False
29329,29329,/SUM96/D1038483998/S00000/magnetogram.fits,2013-10-13 09:36:00,harp,3259,False
11022,11022,/SUM85/D1044917050/S00000/magnetogram.fits,2012-01-03 01:36:00,harp,1271,False
19074,19074,/SUM91/D1043693087/S00000/magnetogram.fits,2012-11-08 06:24:00,harp,2171,False
47304,47304,/SUM53/D689817189/S00000/magnetogram.fits,2015-03-17 16:00:00,harp,5298,True
14720,14720,/SUM88/D1043735604/S00000/magnetogram.fits,2012-05-26 06:24:00,harp,1688,False
23509,23509,/SUM88/D1043759090/S00000/magnetogram.fits,2013-04-10 11:12:00,harp,2635,True
64513,64513,/SUM93/D978623901/S00000/magnetogram.fits,2017-09-04 01:36:00,harp,7115,True
48966,48966,/SUM82/D701363439/S00000/magnetogram.fits,2015-04-19 04:48:00,harp,5472,False
26684,26684,/SUM96/D1041974187/S00000/magnetogram.fits,2013-08-02 11:12:00,harp,2999,False
26428,26428,/SUM91/D1041563010/S00000/magnetogram.fits,2013-07-18 22:24:00,harp,2976,False
49315,49315,/SUM80/D707136359/S00000/magnetogram.fits,2015-05-05 00:00:00,harp,5526,True
17659,17659,/SUM87/D1040906528/S00000/magnetogram.fits,2012-09-08 03:12:00,harp,1999,True
44643,44643,/SUM15/D665558614/S00000/magnetogram.fits,2014-12-28 14:24:00,harp,4969,False
7008,7008,/SUM90/D1037339707/S00000/magnetogram.fits,2011-09-09 09:36:00,harp,833,True
6975,6975,/SUM86/D1037316650/S00000/magnetogram.fits,2011-09-07 01:36:00,harp,833,True
14970,14970,/SUM96/D1043959232/S00000/magnetogram.fits,2012-05-31 01:36:00,harp,1697,False
30319,30319,/SUM90/D1039601828/S00000/magnetogram.fits,2013-11-01 06:24:00,harp,3321,True
29793,29793,/SUM96/D1039024128/S00000/magnetogram.fits,2013-10-21 08:00:00,harp,3291,True
5433,5433,/SUM85/D1042827013/S00000/magnetogram.fits,2011-07-27 04:48:00,harp,746,True
51933,51933,/SUM78/D729138053/S00000/magnetogram.fits,2015-07-06 00:00:00,harp,5745,True
36925,36925,/SUM12/D575409455/S00000/magnetogram.fits,2014-05-10 04:48:00,harp,4093,False
53289,53289,/SUM81/D744061778/S00000/magnetogram.fits,2015-08-17 20:48:00,harp,5865,False
68332,68332,/SUM16/D1324014329/S00000/magnetogram.fits,2020-07-31 06:24:00,harp,7431,False
63312,63312,/SUM87/D1013470315/S00000/magnetogram.fits,2017-03-31 00:00:00,harp,6967,False
24798,24798,/SUM99/D1038527419/S00000/magnetogram.fits,2013-05-23 22:24:00,harp,2748,False
60343,60343,/SUM85/D998644848/S00000/magnetogram.fits,2016-07-15 11:12:00,harp,6666,False
10729,10729,/SUM86/D1044198215/S00000/magnetogram.fits,2011-12-26 01:36:00,harp,1209,True
29671,29671,/SUM88/D1038856355/S00000/magnetogram.fits,2013-10-22 00:00:00,harp,3286,False
60518,60518,/SUM93/D998688292/S00000/magnetogram.fits,2016-07-16 16:00:00,harp,6681,False
54991,54991,/SUM78/D763395847/S00000/magnetogram.fits,2015-10-19 08:00:00,harp,6010,False
43387,43387,/SUM16/D665630412/S00000/magnetogram.fits,2014-12-13 14:24:00,harp,4900,False
57304,57304,/SUM79/D792511898/S00000/magnetogram.fits,2016-01-26 17:36:00,harp,6289,False
15358,15358,/SUM84/D1044571726/S00000/magnetogram.fits,2012-06-05 11:12:00,harp,1727,False
38005,38005,/SUM47/D588048662/S00000/magnetogram.fits,2014-06-12 04:48:00,harp,4197,True
15260,15260,/SUM88/D1044455127/S00000/magnetogram.fits,2012-06-03 09:36:00,harp,1724,False
22377,22377,/SUM85/D1040879700/S00000/magnetogram.fits,2013-03-02 22:24:00,harp,2501,False
9233,9233,/SUM91/D1041535695/S00000/magnetogram.fits,2011-11-19 08:00:00,harp,1064,False
23802,23802,/SUM84/D1044330750/S00000/magnetogram.fits,2013-04-21 14:24:00,harp,2673,True
19539,19539,/SUM86/D1044592885/S00000/magnetogram.fits,2012-11-20 00:00:00,harp,2220,True
24771,24771,/SUM91/D1038481269/S00000/magnetogram.fits,2013-05-16 17:36:00,harp,2748,True
29462,29462,/SUM99/D1038589357/S00000/magnetogram.fits,2013-10-15 09:36:00,harp,3263,True
44974,44974,/SUM67/D665455151/S00000/magnetogram.fits,2015-01-01 09:36:00,harp,5004,False
54316,54316,/SUM74/D756548680/S00000/magnetogram.fits,2015-09-28 01:36:00,harp,5983,True
49323,49323,/SUM74/D707529428/S00000/magnetogram.fits,2015-05-05 12:48:00,harp,5526,True
11773,11773,/SUM89/D1037955955/S00000/magnetogram.fits,2012-01-26 17:36:00,harp,1338,False
2063,2063,/SUM89/D1044095547/S00000/magnetogram.fits,2011-03-14 22:24:00,harp,407,True
22164,22164,/SUM94/D1040688957/S00000/magnetogram.fits,2013-02-22 04:48:00,harp,2492,False
43176,43176,/SUM55/D662238521/S00000/magnetogram.fits,2014-12-03 12:48:00,harp,4882,False
29440,29440,/SUM92/D1038573145/S00000/magnetogram.fits,2013-10-12 12:48:00,harp,3263,True
16696,16696,/SUM85/D1039327903/S00000/magnetogram.fits,2012-08-09 17:36:00,harp,1908,False
30505,30505,/SUM86/D1039761262/S00000/magnetogram.fits,2013-11-02 16:00:00,harp,3326,False
26935,26935,/SUM95/D1042214621/S00000/magnetogram.fits,2013-07-31 04:48:00,harp,3019,False
67260,67260,/SUM51/D1222965165/S00000/magnetogram.fits,2019-09-05 14:24:00,harp,7384,False
41370,41370,/SUM17/D641165251/S00000/magnetogram.fits,2014-11-02 17:36:00,harp,4733,False
54348,54348,/SUM79/D757227538/S00000/magnetogram.fits,2015-09-30 06:24:00,harp,5983,True
49319,49319,/SUM80/D707539229/S00000/magnetogram.fits,2015-05-05 06:24:00,harp,5526,True
64510,64510,/SUM92/D978183362/S00000/magnetogram.fits,2017-09-03 20:48:00,harp,7115,True
50780,50780,/SUM78/D718391469/S00000/magnetogram.fits,2015-05-31 11:12:00,harp,5627,False
2960,2960,/SUM91/D1039168228/S00000/magnetogram.fits,2011-05-07 06:24:00,harp,576,False
26530,26530,/SUM84/D1041824216/S00000/magnetogram.fits,2013-07-20 06:24:00,harp,2984,False
40904,40904,/SUM4/D638148109/S00000/magnetogram.fits,2014-10-27 14:24:00,harp,4698,True
37714,37714,/SUM61/D586309379/S00000/magnetogram.fits,2014-06-08 08:00:00,harp,4186,False
35116,35116,/SUM70/D550360746/S00000/magnetogram.fits,2014-03-04 03:12:00,harp,3804,True
28086,28086,/SUM91/D1044027428/S00000/magnetogram.fits,2013-09-01 17:36:00,harp,3129,False
19422,19422,/SUM86/D1044254535/S00000/magnetogram.fits,2012-11-13 14:24:00,harp,2191,True
32903,32903,/SUM84/D1043736701/S00000/magnetogram.fits,2014-01-01 03:12:00,harp,3535,True
32653,32653,/SUM91/D1043239912/S00000/magnetogram.fits,2013-12-23 06:24:00,harp,3513,False
31353,31353,/SUM96/D1041252774/S00000/magnetogram.fits,2013-11-22 06:24:00,harp,3400,False
40896,40896,/SUM22/D638139543/S00000/magnetogram.fits,2014-10-27 01:36:00,harp,4698,True
14288,14288,/SUM90/D1043222347/S00000/magnetogram.fits,2012-05-20 12:48:00,harp,1657,False
58493,58493,/SUM88/D994500830/S00000/magnetogram.fits,2016-04-17 09:36:00,harp,6483,True
5566,5566,/SUM96/D1043051372/S00000/magnetogram.fits,2011-07-29 09:36:00,harp,750,True
34343,34343,/SUM58/D541870224/S00000/magnetogram.fits,2014-02-05 12:48:00,harp,3686,True
30337,30337,/SUM96/D1039614321/S00000/magnetogram.fits,2013-11-02 12:48:00,harp,3321,True
15661,15661,/SUM98/D1037635654/S00000/magnetogram.fits,2012-06-24 09:36:00,harp,1789,False
55146,55146,/SUM77/D765304686/S00000/magnetogram.fits,2015-10-26 09:36:00,harp,6052,False
57352,57352,/SUM72/D794694527/S00000/magnetogram.fits,2016-02-03 01:36:00,harp,6301,False
12919,12919,/SUM95/D1040406993/S00000/magnetogram.fits,2012-03-31 19:12:00,harp,1500,False
14633,14633,/SUM86/D1043585073/S00000/magnetogram.fits,2012-05-25 06:24:00,harp,1677,False
34377,34377,/SUM42/D542041342/S00000/magnetogram.fits,2014-02-01 06:24:00,harp,3688,True
45158,45158,/SUM16/D662401208/S00000/magnetogram.fits,2015-01-04 09:36:00,harp,5011,True
24397,24397,/SUM96/D1037913982/S00000/magnetogram.fits,2013-05-07 19:12:00,harp,2727,False
63738,63738,/SUM96/D1018810037/S00000/magnetogram.fits,2017-05-06 11:12:00,harp,6999,False
42858,42858,/SUM62/D642568376/S00000/magnetogram.fits,2014-11-28 09:36:00,harp,4864,False
36090,36090,/SUM48/D568467127/S00000/magnetogram.fits,2014-04-18 09:36:00,harp,3999,True
19451,19451,/SUM86/D1044413046/S00000/magnetogram.fits,2012-11-19 08:00:00,harp,2193,False
4415,4415,/SUM94/D1041373590/S00000/magnetogram.fits,2011-06-26 01:36:00,harp,676,False
12752,12752,/SUM97/D1039089564/S00000/magnetogram.fits,2012-02-29 01:36:00,harp,1426,False
54550,54550,/SUM74/D756803960/S00000/magnetogram.fits,2015-09-29 22:24:00,harp,5991,False
57602,57602,/SUM72/D797844906/S00000/magnetogram.fits,2016-02-13 12:48:00,harp,6327,True
34743,34743,/SUM67/D542289611/S00000/magnetogram.fits,2014-02-11 14:24:00,harp,3721,True
5694,5694,/SUM88/D1043289386/S00000/magnetogram.fits,2011-08-08 08:00:00,harp,753,True
8501,8501,/SUM99/D1040301615/S00000/magnetogram.fits,2011-11-02 12:48:00,harp,1016,False
24139,24139,/SUM96/D1037664153/S00000/magnetogram.fits,2013-05-03 11:12:00,harp,2710,False
37349,37349,/SUM59/D580648758/S00000/magnetogram.fits,2014-05-23 20:48:00,harp,4138,True
19614,19614,/SUM88/D1044709842/S00000/magnetogram.fits,2012-11-28 17:36:00,harp,2227,True
27815,27815,/SUM95/D1043585578/S00000/magnetogram.fits,2013-08-27 03:12:00,harp,3103,False
38445,38445,/SUM18/D588050890/S00000/magnetogram.fits,2014-06-12 14:24:00,harp,4231,True
64812,64812,/SUM91/D983675055/S00000/magnetogram.fits,2017-09-18 12:48:00,harp,7131,False
64260,64260,/SUM96/D1018893295/S00000/magnetogram.fits,2017-07-09 00:00:00,harp,7075,True
14514,14514,/SUM92/D1043493937/S00000/magnetogram.fits,2012-05-19 12:48:00,harp,1669,False
14940,14940,/SUM90/D1043943686/S00000/magnetogram.fits,2012-05-28 22:24:00,harp,1697,False
49312,49312,/SUM79/D707155194/S00000/magnetogram.fits,2015-05-04 19:12:00,harp,5526,True
27264,27264,/SUM90/D1042737418/S00000/magnetogram.fits,2013-08-12 03:12:00,harp,3048,True
33126,33126,/SUM84/D1044274289/S00000/magnetogram.fits,2014-01-07 04:48:00,harp,3563,True
38435,38435,/SUM20/D587630286/S00000/magnetogram.fits,2014-06-11 22:24:00,harp,4231,True
55373,55373,/SUM79/D767894432/S00000/magnetogram.fits,2015-11-04 01:36:00,harp,6063,True
53424,53424,/SUM74/D745565634/S00000/magnetogram.fits,2015-08-22 20:48:00,harp,5885,True
396,396,/SUM94/D1041443780/S00000/magnetogram.fits,2010-12-02 08:00:00,harp,270,False
15497,15497,/SUM94/D1037411172/S00000/magnetogram.fits,2012-06-12 17:36:00,harp,1750,True
53419,53419,/SUM80/D745565947/S00000/magnetogram.fits,2015-08-22 12:48:00,harp,5885,True
54353,54353,/SUM80/D757232149/S00000/magnetogram.fits,2015-09-30 14:24:00,harp,5983,True
40840,40840,/SUM21/D635177374/S00000/magnetogram.fits,2014-10-23 01:36:00,harp,4698,True
3784,3784,/SUM99/D1040188802/S00000/magnetogram.fits,2011-06-02 20:48:00,harp,632,False
10055,10055,/SUM89/D1043436367/S00000/magnetogram.fits,2011-12-04 14:24:00,harp,1133,False
49322,49322,/SUM76/D707528160/S00000/magnetogram.fits,2015-05-05 11:12:00,harp,5526,True
4334,4334,/SUM88/D1041256771/S00000/magnetogram.fits,2011-06-27 06:24:00,harp,674,False
31257,31257,/SUM93/D1041119169/S00000/magnetogram.fits,2013-11-22 16:00:00,harp,3376,True
58066,58066,/SUM78/D800996863/S00000/magnetogram.fits,2016-02-23 12:48:00,harp,6370,False
56937,56937,/SUM73/D786275848/S00000/magnetogram.fits,2016-01-05 11:12:00,harp,6231,False
49336,49336,/SUM79/D708785466/S00000/magnetogram.fits,2015-05-08 09:36:00,harp,5526,False
24102,24102,/SUM99/D1037457158/S00000/magnetogram.fits,2013-05-02 17:36:00,harp,2693,True
37832,37832,/SUM16/D646889983/D586005528/S00000/magnetogram.fits,2014-06-07 06:24:00,harp,4189,False
25004,25004,/SUM95/D1039079888/S00000/magnetogram.fits,2013-06-05 00:00:00,harp,2790,True
34401,34401,/SUM71/D541944561/S00000/magnetogram.fits,2014-02-03 14:24:00,harp,3688,True
6221,6221,/SUM90/D1043691454/S00000/magnetogram.fits,2011-08-19 04:48:00,harp,781,False
34735,34735,/SUM52/D542247783/S00000/magnetogram.fits,2014-02-11 01:36:00,harp,3721,True
46006,46006,/SUM3/D668602059/S00000/magnetogram.fits,2015-01-21 11:12:00,harp,5083,False
43685,43685,/SUM68/D665614104/S00000/magnetogram.fits,2014-12-14 17:36:00,harp,4920,True
24763,24763,/SUM87/D1038435549/S00000/magnetogram.fits,2013-05-21 19:12:00,harp,2739,True
67559,67559,/SUM48/D1256006780/S00000/magnetogram.fits,2019-12-28 09:36:00,harp,7399,False
37998,37998,/SUM21/D587632627/S00000/magnetogram.fits,2014-06-11 16:00:00,harp,4197,True
45145,45145,/SUM60/D662007716/S00000/magnetogram.fits,2015-01-03 08:00:00,harp,5011,True
44848,44848,/SUM16/D665598486/S00000/magnetogram.fits,2015-01-01 11:12:00,harp,4978,False
47688,47688,/SUM3/D691081080/S00000/magnetogram.fits,2015-03-20 08:00:00,harp,5342,False
